"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",NA,2.05193948611222e-05,3.12113441906336e-05,NA,NA
"1979-02-01",NA,1.61416473225006e-05,3.55818459040423e-05,NA,NA
"1979-03-01",NA,5.98568798527175e-05,6.25123472322217e-05,NA,NA
"1979-04-01",NA,2.21307932442168e-06,5.19584187823364e-05,NA,NA
"1979-05-01",NA,6.23327623469143e-05,2.88733442583571e-05,NA,NA
"1979-06-01",NA,0.000328434803489954,5.82814152138985e-05,NA,NA
"1979-07-01",NA,0.000624648555190907,7.75787992916486e-05,NA,NA
"1979-08-01",NA,0.000293620299367646,5.48273944702337e-05,NA,NA
"1979-09-01",NA,0.00028768648042904,5.83183871480767e-05,NA,NA
"1979-10-01",NA,4.5077659489314e-05,3.28178536122735e-05,NA,NA
"1979-11-01",NA,4.61288721684143e-06,5.14085688008097e-05,NA,NA
"1979-12-01",NA,1.14181061394381e-05,3.14598065153373e-05,NA,NA
"1980-01-01",NA,2.35139678219803e-06,2.85311695680235e-05,NA,NA
"1980-02-01",NA,3.25737613063315e-06,3.04498623924059e-05,NA,NA
"1980-03-01",NA,1.86659409269191e-05,3.15608394058151e-05,NA,NA
"1980-04-01",NA,7.29624589770271e-06,2.85088576813711e-05,NA,NA
"1980-05-01",NA,1.35758584807492e-05,2.63336185102331e-05,NA,NA
"1980-06-01",NA,2.93647962859201e-05,2.69417845693232e-05,NA,NA
"1980-07-01",NA,2.54780757224046e-05,5.15883375274364e-05,NA,NA
"1980-08-01",NA,5.19174577763548e-05,2.89816421641279e-05,NA,NA
"1980-09-01",NA,0.000185407636276315,4.33573671559866e-05,NA,NA
"1980-10-01",NA,0.000145496133834948,5.02970562011611e-05,NA,NA
"1980-11-01",NA,0.00027417286480429,7.96670989350888e-05,NA,NA
"1980-12-01",NA,0.000452491731369567,9.51543015280448e-05,NA,NA
"1981-01-01",NA,0.00304239622188426,0.00024713801317377,NA,NA
"1981-02-01",NA,0.000322860609941567,0.000185500282383281,NA,NA
"1981-03-01",NA,0.000430824301608901,0.000107204239118463,NA,NA
"1981-04-01",NA,0.000573540254542544,8.59275811755811e-05,NA,NA
"1981-05-01",NA,0.00055320758824942,7.57093488493987e-05,NA,NA
"1981-06-01",NA,0.000208444408868967,5.67246347902984e-05,NA,NA
"1981-07-01",NA,0.000805574705835268,8.40207258631441e-05,NA,NA
"1981-08-01",NA,0.00136135499879933,0.000112698681464805,NA,NA
"1981-09-01",NA,0.000612089330024814,8.59106572864278e-05,NA,NA
"1981-10-01",NA,5.64058592811975e-05,3.693798456031e-05,NA,NA
"1981-11-01",NA,3.11214279996798e-06,5.45946373535562e-05,NA,NA
"1981-12-01",NA,1.95373409109101e-05,3.11308562768693e-05,NA,NA
"1982-01-01",NA,2.00560313775714e-06,2.87955630371113e-05,NA,NA
"1982-02-01",NA,9.95885695989754e-07,4.43854558977058e-05,NA,NA
"1982-03-01",NA,1.34652045145281e-05,3.39226057509621e-05,NA,NA
"1982-04-01",NA,0.00222575611942688,0.00025069273440601,NA,NA
"1982-05-01",NA,0.00011283938205395,0.000193483161045524,NA,NA
"1982-06-01",NA,0.000370206675738414,0.000122514830928565,NA,NA
"1982-07-01",NA,0.000435513263427519,0.000109216293325318,NA,NA
"1982-08-01",NA,8.34607540222525e-05,6.90218489732693e-05,NA,NA
"1982-09-01",NA,0.000505667878011687,0.000110966072388612,NA,NA
"1982-10-01",8.62922462385387e-07,5.71181941887457e-05,6.63229035068812e-05,-5.62552717263603e-05,-6.54599810444958e-05
"1982-11-01",1.86036980709197e-06,2.5042375730409e-05,6.81150121058115e-05,-2.3182005923317e-05,-6.62546422987195e-05
"1982-12-01",1.84341476388067e-06,9.88969823100937e-06,8.0072781846077e-05,-8.0462834671287e-06,-7.82293670821964e-05
"1983-01-01",0,4.63363483550788e-07,8.96482206996383e-05,-4.63363483550788e-07,-8.96482206996383e-05
"1983-02-01",5.75252427073447e-07,5.69867926038582e-06,5.12607111122805e-05,-5.12342683331237e-06,-5.0685458685207e-05
"1983-03-01",2.43171014477785e-08,3.52709517329705e-06,5.60331127812854e-05,-3.50277807184927e-06,-5.60087956798376e-05
"1983-04-01",2.30529096293924e-10,3.58242215640759e-06,4.25185387563036e-05,-3.5821916273113e-06,-4.25183082272073e-05
"1983-05-01",9.91200749839263e-07,2.23797646682142e-05,6.45850554433008e-05,-2.13885639183749e-05,-6.35938546934615e-05
"1983-06-01",1.27966701352757e-06,0.000405463795725606,9.67501190079513e-05,-0.000404184128712078,-9.54704519944237e-05
"1983-07-01",1.62433775817683e-06,0.000531021468022092,0.000103512451506879,-0.000529397130263915,-0.000101888113748702
"1983-08-01",NA,8.90211158248619e-05,6.1942192612279e-05,NA,NA
"1983-09-01",3.54394685023613e-05,0.000659117265668775,9.64081135748291e-05,-0.000623677797166414,-6.09686450724678e-05
"1983-10-01",1.26230296708092e-05,0.000159701336748579,5.81779186695933e-05,-0.00014707830707777,-4.55548889987841e-05
"1983-11-01",3.68592972064356e-06,5.26989514127912e-05,4.41512327990075e-05,-4.90130216921476e-05,-4.04653030783639e-05
"1983-12-01",9.09325738542617e-07,2.65569518930601e-06,5.18784195622626e-05,-1.74636945076339e-06,-5.096909382372e-05
"1984-01-01",5.93426512395328e-08,0,4.90276247445043e-05,5.93426512395328e-08,-4.89682820932647e-05
"1984-02-01",0,0,3.58993184979466e-05,0,-3.58993184979466e-05
"1984-03-01",9.50820975875523e-07,3.92268310253742e-05,7.7691762855462e-05,-3.82760100494987e-05,-7.67409418795865e-05
"1984-04-01",9.56004162330903e-07,5.80380052829585e-05,4.99954952109641e-05,-5.70820011206276e-05,-4.90394910486332e-05
"1984-05-01",5.22036856768823e-07,0.000237421916273113,7.32554523266786e-05,-0.000236899879416344,-7.27334154699098e-05
"1984-06-01",4.62671896261907e-07,4.87569038661651e-05,5.87641757140743e-05,-4.82942319699032e-05,-5.83015038178124e-05
"1984-07-01",4.33469065257189e-07,3.46969342831986e-05,5.20107661950114e-05,-3.42634652179414e-05,-5.15772971297542e-05
