"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",5.76538554808594e-06,5.62759519092463e-05,8.63399661730343e-06,-5.05105663611604e-05,-2.86861106921749e-06
"1979-02-01",7.37491325132109e-06,8.3315765191196e-05,8.32077467030466e-06,-7.59408519398749e-05,-9.45861418983568e-07
"1979-03-01",7.03222479704655e-06,0.000214981952397753,1.64462121987772e-05,-0.000207949727600706,-9.4139874017307e-06
"1979-04-01",6.77630200559067e-06,0.000191459386110131,1.23458041883942e-05,-0.00018468308410454,-5.56950218280354e-06
"1979-05-01",1.048454769811e-05,0.000353393437728987,2.6194328440561e-05,-0.000342908890030877,-1.5709780742451e-05
"1979-06-01",5.31534181887264e-06,0.000292201156132114,1.91710982234472e-05,-0.000286885814313241,-1.38557564045745e-05
"1979-07-01",1.18730408305662e-05,0.000250560859771488,2.09494515711916e-05,-0.000238687818940922,-9.07641074062541e-06
"1979-08-01",3.83720301123127e-06,6.66635546991614e-05,1.18017949530755e-05,-6.28263516879301e-05,-7.96459194184427e-06
"1979-09-01",2.91775178440579e-06,9.89128015849323e-06,7.84559881998272e-06,-6.97352837408744e-06,-4.92784703557693e-06
"1979-10-01",4.0878226178522e-06,6.3802860477108e-05,8.40265260183411e-06,-5.97150378592558e-05,-4.31482998398191e-06
"1979-11-01",4.84363991641111e-06,0.000209780334898364,1.65907980568747e-05,-0.000204936694981953,-1.17471581404636e-05
"1979-12-01",6.73987727805565e-06,7.93490921920373e-05,1.2525866352062e-05,-7.26092149139817e-05,-5.78598907400639e-06
"1980-01-01",7.13597728006918e-06,0.000142276548972779,1.61158968356751e-05,-0.00013514057169271,-8.97991955560593e-06
"1980-02-01",6.76982452134317e-06,0.000151749667544169,1.77247906868041e-05,-0.000144979843022826,-1.09549661654609e-05
"1980-03-01",8.842031171619e-06,0.000231970255380357,1.91001467854009e-05,-0.000223128224208738,-1.02581156137819e-05
"1980-04-01",7.1708850109914e-06,0.000384986131842484,2.75565730711784e-05,-0.000377815246831493,-2.0385688060187e-05
"1980-05-01",6.06882689272203e-06,0.000550222487583793,5.38981109691038e-05,-0.000544153660691071,-4.78292840763818e-05
"1980-06-01",3.99507151192771e-06,0.000175690395418894,2.23937265213729e-05,-0.000171695323906966,-1.83986550094451e-05
"1980-07-01",2.59885472358672e-06,2.09588840339783e-05,1.98963783557592e-05,-1.83600293103916e-05,-1.72975236321724e-05
"1980-08-01",3.22351274713134e-06,7.98688631367547e-05,1.19507209096857e-05,-7.66453503896234e-05,-8.72720816255432e-06
"1980-09-01",3.28719298721741e-06,1.12942709040085e-06,8.50805281248612e-06,2.15776589681656e-06,-5.22085982526871e-06
"1980-10-01",4.00550138891686e-06,1.09308220479279e-05,7.74049943477581e-06,-6.92532065901104e-06,-3.73499804585895e-06
"1980-11-01",4.9322224333053e-06,1.38657692620838e-05,8.45902633540329e-06,-8.9335468287785e-06,-3.52680390209799e-06
"1980-12-01",4.94053439812583e-06,6.86566613292805e-05,8.51580003969787e-06,-6.37161269311547e-05,-3.57526564157204e-06
"1981-01-01",5.34382017356863e-06,8.3319673243412e-06,7.28738406677524e-06,-2.98814715077257e-06,-1.94356389320661e-06
"1981-02-01",5.33128108898185e-06,1.01609357613917e-06,6.21097974506006e-06,4.31518751284268e-06,-8.7969865607821e-07
"1981-03-01",5.9650744096994e-06,0.000123537438597443,9.5728732163181e-06,-0.000117572364187744,-3.6077988066187e-06
"1981-04-01",5.00986240399489e-06,2.34561293999511e-05,6.447287520419e-06,-1.84462669959562e-05,-1.43742511642411e-06
"1981-05-01",4.98352297250095e-06,0.000163931066301191,1.26240392762844e-05,-0.00015894754332869,-7.64051630378344e-06
"1981-06-01",3.61143105273157e-06,7.77350666268624e-05,7.72923047835601e-06,-7.41236355741308e-05,-4.11779942562444e-06
"1981-07-01",5.4763157503084e-06,0.000169136591852797,1.3220109403904e-05,-0.000163660276102489,-7.74379365359562e-06
"1981-08-01",9.96691987880136e-06,0.000250080169348929,1.88444757147912e-05,-0.000240113249470128,-8.87755583598988e-06
"1981-09-01",5.50019268868565e-06,0.000186500067848129,9.86874285934642e-06,-0.000180999875159443,-4.36855017066077e-06
"1981-10-01",5.56872227528482e-06,9.54111867994681e-05,8.80992978670547e-06,-8.98424645241833e-05,-3.24120751142065e-06
"1981-11-01",5.54422341031836e-06,0.000115017884766738,9.0567115000182e-06,-0.00010947366135642,-3.51248808969984e-06
"1981-12-01",6.03289802557566e-06,5.15745650934947e-05,9.00932964799312e-06,-4.5541667067919e-05,-2.97643162241746e-06
"1982-01-01",6.2183414065311e-06,1.80434770809021e-05,7.33674383047045e-06,-1.1825135674371e-05,-1.11840242393935e-06
"1982-02-01",5.52110076804082e-06,6.8144706488995e-05,8.16128219531139e-06,-6.26236057209542e-05,-2.64018142727057e-06
"1982-03-01",7.15728246795599e-06,5.18833012185524e-05,7.81929399366379e-06,-4.47260187505964e-05,-6.62011525707802e-07
"1982-04-01",6.76887670638042e-06,2.78565961950769e-05,7.4148783520486e-06,-2.10877194886965e-05,-6.4600164566818e-07
"1982-05-01",8.81391840890447e-06,0.000220253914837029,1.43898613509447e-05,-0.000211439996428125,-5.57594294204027e-06
"1982-06-01",6.45141259804055e-06,0.000264266398892719,1.64992481090583e-05,-0.000257814986294678,-1.00478355110177e-05
"1982-07-01",3.7555121132985e-06,0.000161195429750047,1.19594993894369e-05,-0.000157439917636749,-8.2039872761384e-06
