"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",2.24704352176088e-05,1.44672336168084e-06,4.85544584808284e-05,2.1023711855928e-05,-2.60840232632196e-05
"1979-02-01",2.10105052526263e-05,9.5711855927964e-06,4.22084590554046e-05,1.14393196598299e-05,-2.11979538027783e-05
"1979-03-01",5.09558779389695e-05,7.9239619809905e-08,4.41044176586463e-05,5.08766383191596e-05,6.85146028032323e-06
"1979-04-01",5.00806403201601e-05,3.2032016008004e-06,4.73283016416052e-05,4.68774387193597e-05,2.75233867855493e-06
"1979-05-01",4.91165582791396e-05,5.96818409204602e-06,4.24276633871012e-05,4.31483741870936e-05,6.68889489203842e-06
"1979-06-01",8.34297148574287e-05,4.86675337668834e-05,5.83938222546964e-05,3.47621810905453e-05,2.50358926027323e-05
"1979-07-01",5.75015507753877e-05,2.36554277138569e-05,4.41701869469141e-05,3.38461230615308e-05,1.33313638284736e-05
"1979-08-01",7.54049024512256e-05,9.44512256128064e-05,9.91623003831179e-05,-1.90463231615808e-05,-2.37573979318923e-05
"1979-09-01",1.73582791395698e-05,3.53444722361181e-05,3.97080519435028e-05,-1.79861930965483e-05,-2.2349772803933e-05
"1979-10-01",1.08042021010505e-05,3.82991495747874e-06,2.88850280747188e-05,6.97428714357176e-06,-1.80808259736683e-05
"1979-11-01",8.93486743371686e-06,1.69284642321161e-07,2.74011505469719e-05,8.7655827913957e-06,-1.8466283113255e-05
"1979-12-01",8.60110055027514e-06,3.47453726863432e-06,3.23845608911329e-05,5.12656328164082e-06,-2.37834603408578e-05
"1980-01-01",1.07285642821411e-05,7.75587793896949e-07,2.80584772436741e-05,9.95297648824415e-06,-1.7329912961533e-05
"1980-02-01",9.84012006003001e-06,3.87793896948474e-07,2.55430566815441e-05,9.45232616308154e-06,-1.57029366215141e-05
"1980-03-01",2.02289144572286e-05,1.6328164082041e-07,2.9915328502049e-05,2.00656328164082e-05,-9.68641404482042e-06
"1980-04-01",2.21594797398699e-05,1.10455227613807e-07,2.88988889131859e-05,2.20490245122561e-05,-6.73940917331596e-06
"1980-05-01",3.8895847923962e-05,1.53556778389195e-06,3.02260498078513e-05,3.73602801400701e-05,8.66979811611069e-06
"1980-06-01",6.68614307153577e-06,6.94907453726864e-06,3.60503674663505e-05,-2.6293146573287e-07,-2.93642243948148e-05
"1980-07-01",1.03623811905953e-05,1.43111555777889e-06,3.60883682439459e-05,8.93126563281641e-06,-2.57259870533506e-05
"1980-08-01",5.84344172086043e-05,5.55385692846423e-05,4.37504423205871e-05,2.895847923962e-06,1.46839748880172e-05
"1980-09-01",8.22051025512756e-05,8.51465732866433e-05,7.28517145926982e-05,-2.9414707353677e-06,9.35338795857742e-06
"1980-10-01",4.51077538769385e-05,8.11473736868434e-05,0.000111205662861876,-3.60396198099049e-05,-6.60979089849371e-05
"1980-11-01",1.70041020510255e-05,2.1783691845923e-05,3.1814463176545e-05,-4.7795897948975e-06,-1.48103611255195e-05
"1980-12-01",1.54949474737369e-05,1.01006503251626e-05,2.60022947363459e-05,5.3942971485743e-06,-1.0507347262609e-05
"1981-01-01",2.85334667333667e-05,2.00788394197099e-05,3.43177759911918e-05,8.4546273136568e-06,-5.78430925782509e-06
"1981-02-01",4.67501750875438e-05,6.60330165082541e-06,2.2853629350775e-05,4.01468734367184e-05,2.38965457367688e-05
"1981-03-01",5.06581290645323e-05,1.43651825912956e-05,2.46602991746663e-05,3.62929464732367e-05,2.5997829889866e-05
"1981-04-01",5.49238619309655e-05,3.54045022511256e-05,3.07529461105918e-05,1.95193596798399e-05,2.41709158203737e-05
"1981-05-01",2.82453226613307e-05,3.21772886443222e-05,5.06655807450247e-05,-3.9319659829915e-06,-2.2420258083694e-05
"1981-06-01",4.18925462731366e-05,2.60542271135568e-05,3.42983288788961e-05,1.58383191595798e-05,7.59421739424046e-06
"1981-07-01",2.98409204602301e-05,1.72118059029515e-05,2.6579075856384e-05,1.26291145572786e-05,3.2618446038461e-06
"1981-08-01",7.8007803901951e-05,7.3487543771886e-05,7.76200547726016e-05,4.52026013006501e-06,3.87749129349368e-07
"1981-09-01",0.000200623911955978,3.59507753876939e-05,4.71874279744682e-05,0.000164673136568284,0.00015343648398151
"1981-10-01",0.000121926963481741,9.61212606303152e-05,9.12950201901528e-05,2.58057028514258e-05,3.06319432915882e-05
"1981-11-01",4.6735767883942e-05,1.53628814407204e-05,2.92802318454048e-05,3.13728864432216e-05,1.74555360385372e-05
"1981-12-01",4.26333166583292e-05,1.32906453226613e-06,2.41699710209192e-05,4.13042521260631e-05,1.846334563741e-05
"1982-01-01",2.24200100050025e-05,9.36588294147074e-06,2.56754674522877e-05,1.30541270635318e-05,-3.25545744728522e-06
"1982-02-01",2.48932466233117e-05,4.70635317658829e-07,1.97066277376475e-05,2.44226113056529e-05,5.18661888566422e-06
"1982-03-01",3.3383891945973e-05,2.29314657328664e-07,2.21857826753498e-05,3.31545772886443e-05,1.11981092706232e-05
"1982-04-01",5.00494247123562e-05,1.40350175087544e-06,1.98828254223018e-05,4.86459229614808e-05,3.01665992900544e-05
"1982-05-01",5.61028514257129e-05,1.89958979489745e-05,2.25869446643963e-05,3.71069534767384e-05,3.35159067613166e-05
"1982-06-01",4.96364182091046e-05,2.66029014507254e-05,2.482324581497e-05,2.30335167583792e-05,2.48131723941346e-05
"1982-07-01",2.27069534767384e-05,3.53984992496248e-05,5.21106665731216e-05,-1.26915457728864e-05,-2.94037130963832e-05
"1982-08-01",2.17032516258129e-05,1.02327163581791e-05,1.98216729106996e-05,1.14705352676338e-05,1.88157871511333e-06
"1982-09-01",1.86057028514257e-05,1.01210605302651e-06,1.77271410717329e-05,1.75935967983992e-05,8.78561779692776e-07
"1982-10-01",1.09614807403702e-05,1.76608304152076e-06,1.73836757411657e-05,9.19539769884944e-06,-6.42219500079551e-06
"1982-11-01",8.34777388694347e-06,3.86473236618309e-06,1.84391400670648e-05,4.48304152076038e-06,-1.00913661801213e-05
"1982-12-01",6.10385192596298e-06,1.13492746373187e-05,3.05868039489243e-05,-5.24542271135572e-06,-2.44829520229614e-05
"1983-01-01",9.41270635317659e-06,2.33108554277139e-05,3.12802517030343e-05,-1.38981490745373e-05,-2.18675453498577e-05
"1983-02-01",8.93126563281641e-06,1.08258129064532e-05,1.79743064733658e-05,-1.89454727363679e-06,-9.04304084054941e-06
"1983-03-01",8.96008004002001e-06,5.22381190595298e-06,1.86462223724795e-05,3.73626813406703e-06,-9.68614233245948e-06
"1983-04-01",1.31465732866433e-05,3.31725862931466e-06,1.78478014917656e-05,9.82931465732864e-06,-4.70122820512233e-06
"1983-05-01",3.97242621310655e-05,8.95407703851926e-06,1.78410709167932e-05,3.07701850925462e-05,2.18831912142723e-05
"1983-06-01",1.50819409704852e-05,5.75927963981991e-06,1.71067463045967e-05,9.32266133066529e-06,-2.02480533411154e-06
"1983-07-01",1.10491245622811e-05,6.43881940970485e-06,2.01810903690228e-05,4.61030515257625e-06,-9.13196580674168e-06
"1983-08-01",4.04578289144572e-05,1.95457728864432e-05,2.59719532758883e-05,2.0912056028014e-05,1.44858756385689e-05
"1983-09-01",2.16072036018009e-05,9.39109554777389e-06,2.25186399094748e-05,1.2216108054027e-05,-9.11436307673935e-07
"1983-10-01",3.15253626813407e-05,4.70311155577789e-05,3.47137050202146e-05,-1.55057528764382e-05,-3.18834233887391e-06
"1983-11-01",3.12192096048024e-05,2.66281140570285e-05,2.63631838502667e-05,4.5910955477739e-06,4.85602575453573e-06
"1983-12-01",1.3168184092046e-05,4.88284142071036e-06,2.10147603328226e-05,8.28534267133564e-06,-7.84657624077659e-06
"1984-01-01",1.97786893446723e-05,8.05962981490746e-06,2.48424069898604e-05,1.17190595297648e-05,-5.06371764518813e-06
"1984-02-01",2.21774887443722e-05,2.54767383691846e-06,1.8935127983313e-05,1.96298149074537e-05,3.2423607610592e-06
"1984-03-01",1.24094047023512e-05,7.20360180090045e-08,1.85665023482986e-05,1.23373686843422e-05,-6.15709764594745e-06
