"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",4.7892525957042e-06,6.5959985959986e-07,4.49966403459013e-05,4.12965273610434e-06,-4.02073877501971e-05
"1979-02-01",5.49788396931255e-06,4.77641277641278e-07,5.15841804631996e-05,5.02024269167127e-06,-4.6086296493887e-05
"1979-03-01",1.59492566718373e-05,3.63917163917164e-07,7.00175374211867e-05,1.55853395079201e-05,-5.40682807493494e-05
"1979-04-01",0.000195043046683047,9.34812214812215e-06,0.000180316233146144,0.000185694924534925,1.47268135369033e-05
"1979-05-01",0.000247578740701321,3.46706914706915e-05,0.000291431629014275,0.000212908049230629,-4.38528883129543e-05
"1979-06-01",3.81891891891893e-05,1.42041418041418e-05,0.000166433769072954,2.39850473850475e-05,-0.000128244579883764
"1979-07-01",2.34007540846251e-05,1.19713583713584e-05,0.000157755023366176,1.14293957132667e-05,-0.000134354269281551
"1979-08-01",1.64688413591639e-05,9.67034047034047e-06,0.00011198314617406,6.79850088882343e-06,-9.5514304814896e-05
"1979-09-01",8.72668304668306e-06,8.6961038961039e-06,7.03951244106592e-05,3.05791505791598e-08,-6.16684413639761e-05
"1979-10-01",8.45569356537098e-06,7.93036153036153e-06,6.04882549391389e-05,5.25332035009451e-07,-5.20325613737679e-05
"1979-11-01",2.48503615303615e-05,7.36932256932257e-06,5.94752792574044e-05,1.74810389610389e-05,-3.46249177270429e-05
"1979-12-01",7.06055548636192e-06,6.76279396279396e-06,5.43235127317614e-05,2.9776152356796e-07,-4.72629572453995e-05
"1980-01-01",4.57464418754742e-06,5.72411372411372e-06,5.11295637925152e-05,-1.1494695365663e-06,-4.65549196049678e-05
"1980-02-01",4.57929097929098e-06,5.13274833274833e-06,5.23081410300751e-05,-5.5345735345735e-07,-4.77288500507841e-05
"1980-03-01",2.07585638424348e-05,4.63615303615304e-06,5.88510286318178e-05,1.61224108062818e-05,-3.8092464789383e-05
"1980-04-01",4.08793962793962e-05,4.51105651105651e-06,0.000115719581313192,3.63683397683397e-05,-7.48401850337962e-05
"1980-05-01",6.59636544797836e-06,4.54896454896455e-06,9.58931590247021e-05,2.04740089901381e-06,-8.92967935767238e-05
"1980-06-01",9.47827307827307e-06,4.14334854334854e-06,0.000104772881864284,5.33492453492453e-06,-9.52946087860108e-05
"1980-07-01",6.41636340991181e-06,3.64675324675325e-06,9.97208849872622e-05,2.76961016315856e-06,-9.33045215773503e-05
"1980-08-01",4.81994587801039e-06,3.21839241839242e-06,6.47419348174135e-05,1.60155345961797e-06,-5.99219889394031e-05
"1980-09-01",1.531787995788e-05,2.83931203931204e-06,5.40987156706762e-05,1.2478567918568e-05,-3.87808357127962e-05
"1980-10-01",1.41963156285737e-05,2.53983853983854e-06,4.73146352793022e-05,1.16564770887352e-05,-3.31183196507285e-05
"1980-11-01",1.51000351000351e-05,2.22899262899263e-06,4.72289397394562e-05,1.28710424710425e-05,-3.21289046394211e-05
"1980-12-01",7.41016542306866e-06,1.97500877500878e-06,4.32192714420266e-05,5.43515664805988e-06,-3.58091060189579e-05
"1981-01-01",3.964813913201e-06,1.71344331344331e-06,4.33414899688531e-05,2.25137059975769e-06,-3.93766760556521e-05
"1981-02-01",5.30184525898811e-06,1.44808704808705e-06,4.2726442485241e-05,3.85375821090106e-06,-3.74245972262528e-05
"1981-03-01",1.29090320316127e-05,1.27371007371007e-06,4.61286189058176e-05,1.16353219579026e-05,-3.32195868742049e-05
"1981-04-01",2.26209898209898e-05,1.04247104247104e-06,4.89484926404007e-05,2.15785187785188e-05,-2.63275028194109e-05
"1981-05-01",1.1309068263907e-05,8.83257283257283e-07,5.36443075765447e-05,1.04258109806497e-05,-4.23352393126377e-05
"1981-06-01",1.42909512109512e-05,7.35415935415935e-07,6.22526872355814e-05,1.35555352755353e-05,-4.79617360246302e-05
"1981-07-01",1.91241159886321e-05,6.67181467181467e-07,9.08708963076293e-05,1.84569345214506e-05,-7.17467803189972e-05
"1981-08-01",6.19136086232861e-06,4.16988416988417e-07,6.16666695652439e-05,5.77437244534019e-06,-5.54753087029152e-05
"1981-09-01",3.82858546858548e-06,2.5019305019305e-07,5.00389968716989e-05,3.57839241839243e-06,-4.62104114031135e-05
"1981-10-01",1.71821238918013e-05,2.65356265356265e-07,4.48026297180918e-05,1.6916767626445e-05,-2.76205058262905e-05
"1981-11-01",2.08030466830467e-05,1.17514917514918e-07,4.11535599023968e-05,2.06855317655318e-05,-2.03505132193501e-05
