"grdc_no","KGE","KGE_corrected","KGE_r","KGE_r_corrected","KGE_alpha","KGE_alpha_corrected","KGE_beta","KGE_beta_corrected","NSE","NSE_corrected","RMSE","RMSE_corrected","MAE","MAE_corrected","nRMSE","nRMSE_corrected","nMAE","nMAE_corrected"
2856600,-85.7980103602337,-1.76090830810508,0.438257914694112,0.35983223113179,44.6561667638397,1.29683574974448,69.2597940949936,3.65932486767168,-5553.51982068206,-4.98862669628857,0.00972031592835892,0.000319169028074355,0.0074929239,0.000303578016759266,NA,NA,NA,NA
2903461,-36.4461929820546,0.224285279639826,0.697940033241949,0.761910098675935,19.1311496375618,0.292884066202927,34.9960512255316,1.22916037600796,-597.073756349251,0.33738349779574,0.0194577339380843,0.00064765841325735,0.0125705635045025,0.000430612925276639,NA,NA,NA,NA
2908102,-2.7196597458934,0.193824550905896,-0.0278654299205933,0.262244808593291,4.2852263084485,0.698692086960074,1.12572157846168,0.77158584312511,-21.6125862931082,-1.17515392388446,0.000396803822374768,0.000123068165231849,0.000281545939402174,0.000104506192403574,NA,NA,NA,NA
2908103,-5.61446382323246,0.336792076707399,0.566200283522024,0.832098479674235,9.5360144174121,1.1878555379194,1.90813689570945,1.1015651709149,-92.0653693110295,0.204112970517483,0.000430525778246658,3.98135424845744e-05,0.000327053907692308,3.32818968071033e-05,NA,NA,NA,NA
2909750,-42.2182976783629,0.242381822464708,0.874131665245403,0.732712930409656,30.5160939475379,0.424249633812617,28.8268800816183,1.37784481999127,-1501.65489788478,0.341024341703291,0.00667511983805208,0.00013978614483753,0.00396236587982833,0.000118942087422233,NA,NA,NA,NA
2911391,-10.9701057126086,-31.4486817860025,0.628403335915379,0.625318530965412,4.13155263532238,6.75162562246329,12.8923859300007,34.6602692576835,-59.0273896440333,-395.015252126711,0.000258696632256292,0.000664464835545351,0.000230995248183859,0.000640079758437904,NA,NA,NA,NA
2911590,-3.73108340344512,-0.718934139970378,0.407617503112324,0.617284497344724,2.33578961644291,1.04020754251434,4.1878911735717,2.21510985561976,-9.18450579211098,-0.515317087187264,0.000260202873915867,0.000100367676289814,0.000178006728919861,7.60734940137935e-05,NA,NA,NA,NA
3180500,-0.344889834545601,-49.9687880230721,0.00717885265921602,0.0155055260207817,1.90434708644195,3.15332140125189,0.927950130458251,51.9137636608655,-3.59968535535569,-254.318832360939,1.71382248814696e-05,0.000127685975788523,4.42922788103767e-06,0.000124944570823011,6.98366904167402,52.0308609752461,1.80486963178824,50.9137636608655
3218100,0.220806315246539,0.0773781637031434,0.839325645790603,0.852223828274836,0.653138114928175,0.341096223007037,1.72509368432715,0.395791834263245,-0.576219164120826,-0.642705463244688,0.001728546510852,0.00176462577648681,0.00157690081362631,0.00147991969456845,NA,NA,NA,NA
3265030,-38.8205020894064,-1.18176728095838,0.518204846853912,0.799205761907152,40.4821693044504,4.23077147423837,6.04677858726639,1.4447169962168,-2983.82500808583,-13.802381256771,0.00132503260330343,9.33110164071465e-05,0.000913330768695652,7.31144070346349e-05,NA,NA,NA,NA
3265100,-15.3110586302813,-0.617492106269546,0.660575880036693,0.806038305699085,13.2661315633385,1.49858841150306,9.34061170142645,2.29633400504695,-328.3392117246,-3.5927035455736,0.00126372941480429,0.00014923358773384,0.0008144072064,0.000129477400365001,NA,NA,NA,NA
3275050,0.241474089434406,-0.739707240946207,0.276856410818751,0.550796069432332,0.960395176475817,0.829983361229431,0.994398034341393,2.55403525001032,-0.823040961624563,-2.24170148907763,6.56254062805538e-05,8.75105275420658e-05,2.94177145780051e-05,8.02225881276978e-05,NA,NA,NA,NA
3469100,0.712066432269959,-0.00511927518787569,0.738412315880117,0.698334022368928,2.66761083638745,1.10963396100367,1.77821370354601,0.565328502699409,0.311875488351417,-6.23623094151153,0.000145702087960589,0.0004724854843773,0.000111234171428571,0.000451287094168226,NA,NA,NA,NA
3631210,0.562312991698219,0.191733742953227,0.59342138164716,0.895156948253301,0.77921488064686,0.472479910335688,1.02569152939816,0.568818827241423,0.291621725510411,0.20963815464315,0.000892527801024936,0.000942762109208256,0.000665093225337357,0.000655214795926319,NA,NA,NA,NA
3637800,-3.52220003744864,-0.100242574195849,0.423203848124844,0.488528140279607,1.90070576180724,0.447286320564537,4.61414220513847,1.68414269746751,-11.2631528790563,-0.071622598272409,0.00184640822140126,0.000545817663139959,0.00155546787954729,0.000471780302835216,NA,NA,NA,NA
3650205,-5.46212189000373,0.641168511275708,0.712536256306428,0.807816169322251,7.35359810236014,0.835640117199161,3.13746139154203,0.769483895253612,-56.8330946118782,0.425595510100852,0.00273631572850926,0.000272701108881773,0.00152015229831605,0.000213792847932723,NA,NA,NA,NA
3650355,-3.43593181846493,-0.298638053390627,0.88723407002179,0.890690038544389,4.70314159873392,1.74014097113752,3.43957316816531,2.06146289095963,-25.1918975914393,-2.08980848417817,0.000669084750606339,0.000229807093745518,0.000441814180153603,0.000192212813751342,3.69490784622912,1.26907097050103,2.43984439840463,1.06146289095963
3650460,-1.79158509641284,0.394852608247326,0.679247316290949,0.765168733373339,1.38208431516718,0.504877091738923,3.50179134354713,1.23283782824515,-0.645949837610212,0.524272246230956,0.000214240972754848,0.000115179046313003,0.000129834500556174,4.39273622882273e-05,NA,NA,NA,NA
3666400,-0.349762378135428,-0.0251142574328957,0.53622064605621,0.516718186422524,0.20857456639995,0.622309639072279,0.0498387148811222,0.243129966207072,-11.5163319752531,-7.31304738345461,0.000610264792163122,0.000497347462208355,0.000589205846852654,0.000474911905629666,NA,NA,NA,NA
4113365,-7.34021252121591,-1.23869175790928,0.601652294090734,0.731511154103438,3.48703127309069,2.2134844931313,8.95079489428022,2.86201769902703,-43.1879916621663,-3.59306981159577,0.00046415805842508,0.000149646059814545,0.000414416066470906,9.91331430478987e-05,8.90512173548714,2.87104005994461,7.95079489428022,1.901922612005
4115270,-634.258364561796,-16.8931132958456,0.0243556810281906,-0.0733065555573276,552.555412335996,15.2852762259579,315.56927834759,11.6997889309863,-1859500.87890766,-2042.93043212565,0.0147401169731773,0.000488692500271536,0.0134717566361153,0.000459431919287725,NA,NA,NA,NA
4115280,-29.1971816949124,0.151283698314234,0.334887454359879,0.692391106507906,24.0147787554317,1.70561339123034,20.5383562884833,0.642500529359613,-4943.36178089016,-2.01451806650657,0.0108168838799041,0.000267088994225906,0.0101840315563427,0.000241075777475699,20.7525016009099,0.51241788686999,19.5383562884833,0.462510785319569
4115301,-20.6384202215455,0.347712163511529,0.73140446027392,0.865979445190722,8.69075208179508,0.429443594279018,21.2197717435288,1.28584180842711,-394.598499273539,0.492850117611634,0.0078739330813673,0.000281924336077044,0.00720939214535031,0.000233541737845782,NA,NA,NA,NA
4120200,-19.4038805230508,-1.00533773797536,0.495189645921417,0.608819189162024,5.90534207925016,1.18803789735561,20.7990183087668,2.95780457802569,-116.345929096432,-0.818664701686501,0.000621713659076795,7.73985302626643e-05,0.000536311020732852,5.96127425384384e-05,22.9518313870402,2.85732505673319,19.7990183087668,2.20072632358279
4120310,-10.5730378971006,-0.541059287859028,0.424021436100249,0.387068752951138,7.48482539091691,1.7092089300483,10.5682022611864,2.22319324255305,-197.714056246041,-4.0176191637391,0.00124316401352607,0.000197543608798258,0.00107300576999278,0.000151521234921173,11.0855365906614,1.76153498633949,9.56820226118643,1.35114447949361
4120321,-2.82298614875304,0.392511314719522,0.601649850704979,0.741213031056672,1.90796073856738,0.620477968540675,4.69217382436613,1.39753595445685,-4.65628468965885,0.496426527447702,0.000229006468630919,6.83303337266709e-05,0.000177575446026508,4.03290371504644e-05,4.82519052161537,1.43972736057567,3.74153343423526,0.849737079339523
4121100,-66.3111195619581,0.499620722941384,0.453885971843963,0.738329479267197,20.5851187837364,0.588475706760314,65.400955350187,1.11377694571714,-1440.34871641945,0.51959642606142,0.00416223618546424,7.59880504754695e-05,0.00352612946541597,3.9466719802022e-05,NA,NA,NA,NA
4121120,-179.394497085423,-0.177644187477201,0.25083299729568,0.491360205505839,40.1371270119581,0.58698204874487,177.096276555623,1.97854359315096,-6285.23036972945,0.0873347264779771,0.0118165809393847,0.000142381135101898,0.0102114087892909,9.377932002425e-05,203.777553908729,2.45537009246972,176.096276555623,1.61722925944436
4121321,-5.5336380003246,0.0631856433035384,0.68287458522935,0.836167858590184,2.35979252998311,1.13525122110949,7.38269702132212,1.9124074065581,-19.0416921746786,0.268548285881931,0.000897410021480403,0.000171441734680871,0.000819085745782558,0.000130646209713699,6.99303619981218,1.33595372024504,6.38269702132212,1.01805601901906
4122133,-1.01828652791117,0.486203792208826,0.800244837902243,0.839391490148238,2.43075854377563,1.05360857738605,2.14748693953548,1.40522918767967,-3.75916123074737,0.441418643637111,0.000265808264929446,9.10639511107745e-05,0.000175802513857941,6.32425396622492e-05,NA,NA,NA,NA
4122150,-11.4979668812743,-0.063260794782305,0.398364611911636,0.392455073926262,6.32162761463594,1.26567085196159,10.774685551128,1.46035151621108,-80.1436486655013,-0.907351424570533,0.000327343478239995,5.01870635433444e-05,0.000211836544098178,3.32263570076284e-05,NA,NA,NA,NA
4122602,-6.84562453379113,0.412466849446805,0.684702208837318,0.751596885015315,6.20071076398584,1.33113535049758,6.86574966883817,1.41694181262583,-66.1346797504462,0.0462490521505156,0.000282865479038152,3.3715063331452e-05,0.000207728624420311,2.3018391380156e-05,7.99060810309549,0.952409813911377,5.86808271968011,0.650241752043876
4125060,-0.109766353458717,0.277016578235246,0.535897891275717,0.731204662221199,0.212116486054595,0.582574933417955,0.263916500926643,1.36052186133339,0.0381751451992461,0.409395896495353,0.000158995879007224,0.000124590836101323,7.23736005780831e-05,8.97156196142006e-05,NA,NA,NA,NA
4125800,-3.14200660735827,-0.179080136153109,0.614275203227912,0.617479174241602,2.02537901887207,0.427066962663754,5.71495574972241,1.88238554165753,-8.15794416393695,-0.0464208169930072,0.000347775950302294,0.000117558418712042,0.000306049846014072,0.000103560877883559,NA,NA,NA,NA
4150452,-113.125681962109,-2.34897345097734,0.0865251114783448,0.319357021493205,172.830225497057,6.65053118795703,177.932385739032,4.17022487311397,-18615.7116323957,-18.3367622210686,0.000150503686189495,4.85051139889901e-06,0.000132964993030758,4.42500345808348e-06,NA,NA,NA,NA
4151515,-81.6640828056422,-8.70677817329769,0.262252083192492,0.186424897919126,54.5821504299575,5.53536290555678,63.9425092398669,9.54342562288583,-4760.37002722692,-61.9192976019481,0.000108640708735387,1.24887380418846e-05,6.70101553655987e-05,9.15895066153371e-06,102.093062928193,11.7360567106513,62.9715333064624,8.60695164021521
4151600,-133.596165391595,-21.9756214103993,0.200768925785462,0.147386816717801,36.7883482724297,8.01227655158179,131.181737936442,22.9940100206194,-3809.03352831999,-131.534204704306,0.000584444254516914,0.000109004062235806,0.00047126792777946,7.95706389052817e-05,NA,NA,NA,NA
4151801,-3.05664527839157,0.161705887165865,0.25983079644354,0.363145687607068,3.03155998212501,0.555715534666179,4.21691151137039,0.608012893356157,-22.971212525577,-0.0777196365555912,0.000127621892907855,2.70603293882901e-05,0.000103120953030161,2.12277981973607e-05,NA,NA,NA,NA
4152466,-28.5960107586063,-4.77994537099342,0.507608749589262,0.457730711014363,12.1383123455658,2.56755994424624,28.5005600683636,6.5473831344042,-295.119248761173,-10.7960975685504,0.000154525236650524,3.08414846463862e-05,0.000113676424876814,2.35105910461695e-05,NA,NA,NA,NA
4152620,-3.04618601173729,-0.560993543879792,0.500780593493966,0.401187134206686,4.46298869432001,1.58473296420109,3.03226733693135,2.31765373158937,-19.4350279507727,-2.91576098608931,0.000107250741036869,4.69483972931662e-05,5.16472120072828e-05,3.25675035838838e-05,4.60109074915402,2.01410110909104,2.21568174810665,1.39715621555785
4203060,-6.26695683096937,0.426176964661555,0.854602651186884,0.785219703309216,6.35436685158903,0.495801718755214,6.58669396320675,1.02114388153607,-36.2997276642219,0.515911438307937,0.00302593931760384,0.000344722629990624,0.00162659254030245,0.000228256977946904,NA,NA,NA,NA
4208160,-1.91655662959295,-1.62087409295822,0.259332296648451,0.144627508500946,3.69780991784598,3.40549277646763,0.52666312662581,0.775269596612828,-24.3939690319372,-13.2939754083667,0.000204456268892222,0.000153395158887754,0.000182089005871921,0.00012904043211559,NA,NA,NA,NA
4208170,-0.772407774660315,0.183548047596155,-0.164483834492482,0.758242340678124,0.030235260700116,0.571204527415184,0.076366839072684,1.63786671868113,-0.501902256639071,0.295451405066405,0.00033234481286228,0.000227626880401579,0.000190435261894175,0.000201341846464493,NA,NA,NA,NA
4209150,-0.910324608583934,0.619015886431841,0.774573304254372,0.83489684668399,2.00739034313902,0.706760156066284,1.9913630628305,0.628666280965041,-2.77350538510179,0.654885170218364,0.000690535346087895,0.000208831129398906,0.000468910196085328,0.000104514599827199,NA,NA,NA,NA
4214100,-8.33424303357542,0.223468511642387,0.386134751502077,0.776431865471241,3.43100071681733,0.236607861782906,9.00413165012917,0.853897529440169,-39.8450756389459,0.333565113851329,0.00619952935258902,0.000791895235208807,0.00532694426420806,0.000522702190452143,NA,NA,NA,NA
4214261,-6.02187821585613,-1.07284035793392,0.477404586227683,0.565064535645703,3.08168683094538,0.959232584593618,7.76440470737312,3.07317889276239,-29.945244431417,-1.98308751468798,0.000614946796349941,0.00019092974029065,0.000535842315921514,0.000171106854005298,NA,NA,NA,NA
4214270,-4.12823502822709,-0.507039603152051,0.522877921478272,0.664997849369164,2.65734427775477,0.892379327405494,5.9242855813784,2.52366999475156,-20.6137022795487,-1.10783649000207,0.000601236416868288,0.000187758304456726,0.000522933539663443,0.000169509066854156,NA,NA,NA,NA
4214281,-1.6759738350715,0.522118216304698,0.773640326612344,0.739536682210031,3.59136434374724,1.35180074215206,1.8351319337765,0.742067314042834,-12.668466655576,-0.597759958729462,0.000590263331431752,0.000201809530670589,0.000441288023212383,0.000181430319283487,NA,NA,NA,NA
4351200,0.176926781491072,-0.96657305367137,0.625745612224147,0.359763775082962,0.399187479964562,0.422145626418023,0.415792834661119,2.77853562232008,0.230509136856423,-1.59099112813966,5.83290138369697e-05,0.000107032547719746,2.98336723917514e-05,9.68269522381127e-05,NA,NA,NA,NA
4351900,0.122384328036481,-10.0099904532014,0.228171068518873,0.285928307489948,0.749195352264887,6.1647521297881,0.972091955540061,12.2529136316198,-0.0994379227968865,-46.990675591346,6.70208253775431e-06,4.42795141884113e-05,3.37092317177569e-06,3.20294032751122e-05,NA,NA,NA,NA
4355300,-0.506613856822686,0.0669552480757365,0.574834583825854,0.598292373897886,0.947740719083837,0.283716755634597,2.01697790885289,1.37008739904852,-0.0725882608643007,0.221192534186965,0.000337200140462895,0.000287333511365756,0.000229698330717303,0.000179594637238052,NA,NA,NA,NA
4362201,-9.73263858864562,0.0607331157695078,0.35606583609059,0.358927335158047,10.6291304831307,1.07608488231868,5.69624594818867,1.68224571005397,-278.1411118828,-4.03095047142639,0.00213121151398393,0.000286114371333038,0.00167649051130293,0.000248740777033395,5.97002689236908,0.801473940969141,4.69624594818867,0.696781674824111
5101201,-32.9050771278229,-3.33737244460793,0.254569199144591,0.238870580612948,3.65086782534281,0.708905731540932,37.5497546321952,5.70463013315405,-15.8507053205758,-0.191050423931846,0.000344096593652232,9.14821589922937e-05,0.000230507972818232,4.00469387642258e-05,NA,NA,NA,NA
5202103,0.0597957429531218,0.881188693838754,0.885881594290229,0.983680502111055,0.901450677835679,0.892201292292431,1.84520663784157,1.03716664570167,0.632043149245471,0.962800923517151,0.000129177135731599,4.1072702838415e-05,9.14367494050527e-05,1.88895037390768e-05,NA,NA,NA,NA
5204101,-6.58375803651007,0.328504797410143,0.755017255470959,0.744731122956168,5.2533275013876,0.521584133735505,7.67873919023062,1.27650687370387,-32.7862347027198,0.43108986549899,0.000468223371592854,6.0758217713657e-05,0.000339776850322536,4.508976814509e-05,NA,NA,NA,NA
5204181,-1.78178506426773,-0.462557704873259,0.65019453247128,0.740670023714626,1.58314881159557,0.704196804697027,3.57920117646023,2.38205673400101,-1.7671931557416,0.184094504685162,0.00019824536073729,0.00010764732063234,0.000145547339097022,8.91792994972025e-05,NA,NA,NA,NA
5204255,-8.76418801462085,0.227743238510916,0.590552796683969,0.640673911603152,3.70754984539831,0.555910331117583,10.2090888933403,1.43054079377834,-23.5959852929398,0.34539358343456,0.000209067702837263,3.41071133136698e-05,0.000162331040485975,2.04385132899877e-05,NA,NA,NA,NA
5204300,-26.1089795474265,-1.07486688869814,0.505333718294129,0.548314979245504,16.1394513996043,2.49693160370807,24.9878715680519,2.8866534849576,-377.864619519913,-2.89731607179248,0.000302589670077259,3.06898585579391e-05,0.00020731348407044,1.74110048632706e-05,NA,NA,NA,NA
5204450,-16.0801664510247,-0.952341177667802,0.620772047610825,0.621209303259948,6.85915649794007,1.13403079944319,16.7764462537951,2.96438508309591,-91.9987518016888,-0.494446787120792,0.000271635595047387,3.44340691428816e-05,0.000209965153834864,2.83691289147004e-05,NA,NA,NA,NA
5404271,-9.21022764296114,0.120077645479586,0.510052008665474,0.505670575902593,5.75421703560034,0.818709925692229,9.80006635258813,1.673029635314,-67.6854616589323,-0.0729935416030276,0.00016304890061958,2.03790539020136e-05,0.000127629995875521,1.57198195814154e-05,NA,NA,NA,NA
5410100,-2.22999392243284,-2.66619538536238,0.385049579071913,0.51559772579092,1.05469287604613,1.58026056213967,4.30906523370356,4.80086546699225,-0.696904287650359,-1.40392561520668,7.14656417645476e-05,8.50607361800626e-05,4.40704933033891e-05,4.44556381606974e-05,NA,NA,NA,NA
5606100,-0.508022455425691,-0.409241653482224,0.59070324923722,0.712246504417071,1.00578827840381,0.535627976883218,2.45140428265741,2.29904526011819,-0.271839190337345,0.116840888676869,0.000215626563642511,0.000179682440256656,0.000157833514855894,0.00015521918635812,2.44419525670651,2.03675725648017,1.78909278079334,1.75945854090291
6212450,-1.89830158841879,0.502500152599765,0.88553356638838,0.950449767414455,3.41572220560371,0.644025771348298,3.54797803994226,0.839424866653727,-7.72603791470293,0.703257778194633,0.000562246907387992,0.000103683153929919,0.000423783567837113,5.46956007813693e-05,NA,NA,NA,NA
6216520,-29.8025636746602,-10.854532965394,0.633344948635484,0.700974081150798,14.8566130246243,5.05176519539488,27.5532791033373,10.9107943979288,-348.537799513739,-44.9875486497321,0.00031604813514192,0.000114637389625893,0.000165320872348868,6.62107059274496e-05,NA,NA,NA,NA
6227420,-25.8857547467705,-0.604104219991418,0.324273778468923,0.304621059996355,17.3144731518797,2.32868905631356,16.3256630756368,1.59031713704903,-412.14849928586,-3.18219466291074,0.000260451815806147,2.62045328265121e-05,0.000132615961887033,1.09312760781977e-05,NA,NA,NA,NA
6233750,-0.514318421008446,-0.171946512823057,0.13421297293978,0.265918939022581,2.19730799739447,0.434988290558427,0.668297326879946,0.282124388890177,-6.0387387042998,-8.39058276777917,0.0012145553928136,0.00140286596014772,0.00105168584649516,0.00132939340088642,0.655862812513904,0.757550968565589,0.567912868564603,0.717875611109823
6457990,-97.4339284347219,-5.69481691613477,0.701042507463379,0.771826458437206,70.9891979711226,4.66135787416366,70.2146014860204,6.60026507344025,-21027.4349480785,-119.852611188179,0.00589617210799284,0.000446986797321698,0.00515716442348855,0.000417274493802943,79.1328662877213,5.99903561445999,69.2146014860204,5.60026507344025
