"grdc_no","KGE","KGE_corrected","KGE_r","KGE_r_corrected","KGE_alpha","KGE_alpha_corrected","KGE_beta","KGE_beta_corrected","NSE","NSE_corrected","RMSE","RMSE_corrected","MAE","MAE_corrected","nRMSE","nRMSE_corrected","nMAE","nMAE_corrected"
1537100,-0.46168012064499,-0.265382218530478,0.615837016753522,0.181839872279702,0.00334228478328886,1.91369023774033,0.00365337536151158,1.94305894456447,-0.608114391672586,-2.46125432205346,0.000111906964503682,0.000164178166700242,6.90253143652174e-05,9.9575489082401e-05,NA,NA,NA,NA
1591820,-31.4487554261694,-0.395218594802471,0.588619212455273,0.00947851361531535,26.759521971408,0.511055274295447,28.4594293371375,1.87071393447732,-1009.23779732287,-0.906376407958387,0.00390984520871956,0.000169844733422323,0.00279991819266701,0.000146786583894474,NA,NA,NA,NA
1673600,-9.66490924648174,0.100647473333848,0.440395464372422,0.246166955436857,9.13317104081909,0.970602931148156,6.81744164803376,1.4826599172245,-619.541074682563,-4.35907978119565,0.000492366062120063,4.57559898175772e-05,0.000454699718333333,3.98334311842051e-05,NA,NA,NA,NA
1673900,-3.10124180455384,-0.171239689889613,0.075846638853002,0.00449995401069797,4.70739318575112,1.60733352978722,2.49042298383611,1.10921562710626,-145.293107133519,-3.23408058961363,0.000449763981303372,7.65160074189561e-05,0.000413824884,5.50701480345869e-05,1.61986047952636,0.275578440296468,1.49042298383611,0.198339484954717
1749050,0.205048263480339,0.0137641279479735,0.633948170486752,0.441817037987883,1.78498815452068,0.365809102614058,1.67451766914281,0.475002787834853,-2.61064488350993,-1.65796709683032,0.000417913805711797,0.00035856601962163,0.000367697392530572,0.000298992606042725,NA,NA,NA,NA
1749100,-0.591264378661344,0.187370038946393,0.873088249560744,0.580049080405082,1.26084015037849,0.364954741243583,2.55700879010865,1.27552134635243,-3.30862050840846,0.165439826002015,0.000848944442835996,0.000373627621840247,0.000809896961592636,0.000334607515458425,NA,NA,NA,NA
1749500,-1.58121198208451,0.0955390901014997,0.696992960093611,0.703325927060601,1.42814500458966,0.310893849212938,3.45459744233303,0.41436208357334,-8.62195071851924,-0.0346931680064009,0.00143670463273935,0.00047113104061668,0.00134202428760545,0.000372971135577477,NA,NA,NA,NA
1837200,-0.390873820496558,-6.39206054620538,0.0252548399868232,-0.000237422249668143,0.36347295834229,5.4377423467883,0.190595559273895,2.28067400695619,-1.56687974768392,-91.4385241561485,8.25239791550661e-05,0.000495226527796085,6.59496068042544e-05,0.000337881803649886,NA,NA,NA,NA
1894400,-4.37893144101291,-0.286648371047325,0.923541417998191,0.0370038833086941,4.32909296993524,0.177923368763057,4.39993434858128,0.705823922311593,-26.2129705606154,-0.0551988247645439,0.00325650238559481,0.000641254719074762,0.00208663416470588,0.000412264397990024,NA,NA,NA,NA
1992700,-8.18269801643942,-0.335673449699299,0.473047921210765,0.189702262957393,9.9766076761702,1.99324278427466,2.86139168255967,0.624620308139101,-228.525032170862,-8.84666085351729,0.00113514396646811,0.000235115037468991,0.000881561963133647,0.00020658813334443,2.39682248787224,0.496438359969414,1.86139168255967,0.436204656285234
1992710,-0.435436560124934,-0.508902945917308,-0.0536871765086431,-0.417292447955728,0.663048503663358,1.27866945665761,0.0852950523141112,0.563635987859057,-29.2678946982664,-9.24671275901381,0.0003851582623767,0.000224099244572206,0.000375422593866825,0.000204874602145382,0.938425587574098,0.54601052555612,0.914704947685889,0.499170309137109
2178500,-0.939909425978794,-0.0305786454380861,0.62101545490128,0.42131968650071,2.3303315063604,0.163056928589382,2.45067136249737,1.1100269823235,-3.01561767686042,0.101885894103952,0.000432559043564541,0.000204566717455848,0.000248466849721707,0.00010573665477413,NA,NA,NA,NA
2240103,-3.63106577922583,-4.33313045880705,0.678553104023817,-0.442124435583088,4.19759508689127,0.539637096639924,4.33449063649496,6.11376804324947,-17.7107523739014,-14.3802054175014,0.000539613790018891,0.000489236084882664,0.000304895830032163,0.000467520449356779,5.99554258819615,5.4358058241871,3.38763754324598,5.19452767297337
2311307,-26.3830473650173,-5.5735796974388,0.481461044394196,0.0474850261920123,10.7503692270266,0.882476780342067,28.5187801265371,7.45560047633263,-134.445730692228,-3.64727984180444,0.000377388113823573,6.99044736092406e-05,0.000220938224299065,6.01910799832832e-05,NA,NA,NA,NA
2311308,-73.1614796143758,-8.89406158583277,0.279388441352057,0.19161074796063,90.3950124543817,6.54134151932659,38.3366790529838,8.69713864894776,-7285.09086267846,-217.502075590053,0.000406183121487073,7.03400001208906e-05,0.000244896705882353,6.2302737449686e-05,NA,NA,NA,NA
2311309,-311.727472781818,-41.8864233685932,0.502481228638514,0.0842100241498654,587.570186269627,25.4394730265555,194.251674636485,38.6367098965404,-160903.866296074,-6412.36965651099,0.000355048367045052,7.08836490201997e-05,0.000253419444833427,6.8078283418907e-05,NA,NA,NA,NA
2311479,-10.2048527393843,-0.322198525120442,0.789458116957917,0.524801671662577,6.72344860274295,0.61990792907121,10.313743591469,2.17658020742364,-69.3290148486011,-0.292189273151112,0.000384370194190004,5.21009331667109e-05,0.000284634045839152,4.58926740357474e-05,NA,NA,NA,NA
2517830,-0.00221463184090576,0.222660635408195,0.308195784457325,0.671113231302059,0.526341668391124,0.385230377000188,0.450919968919938,1.34372705997068,-0.214422687917299,0.266061337570241,0.000149088150489935,0.000115901237787209,9.16122122448833e-05,9.99472614487933e-05,1.18254975621724,0.919315049788566,0.726657342657307,0.792769977174212
2550200,-0.383570401415433,-0.0892718931928778,0.898940777948979,0.817341725870682,2.28481187469904,0.174566710425084,1.7794236789873,0.342789386114656,-1.49217717223745,-0.346629847466114,0.0017780639070681,0.001307019381132,0.00123595161702128,0.00086738532403527,NA,NA,NA,NA
2856600,-85.7980103602337,-0.976521676242293,0.438257914694112,0.168916308389435,44.6561667638397,0.740241761405794,69.2597940949936,2.87613039330713,-5553.51982068206,-1.99898249926515,0.00972031592835892,0.000225862476557962,0.0074929239,0.000219735604988141,NA,NA,NA,NA
2903461,-36.4461929820546,0.193223234989634,0.697940033241949,0.777200506930643,19.1311496375618,0.213589777180298,34.9960512255316,0.947708770521704,-597.073756349251,0.300080002530703,0.0194577339380843,0.000665639504547161,0.0125705635045025,0.000395271741160311,NA,NA,NA,NA
2908102,-2.7196597458934,-0.285064518651568,-0.0278654299205933,-0.176126412458822,4.2852263084485,0.492278023474843,1.12572157846168,0.827260847458367,-21.6125862931082,-0.930747783179486,0.000396803822374768,0.000115948063810363,0.000281545939402174,9.64088657937929e-05,NA,NA,NA,NA
2908103,-5.61446382323246,0.218537809863148,0.566200283522024,0.615131564070966,9.5360144174121,0.556971287949919,1.90813689570945,1.00835765274945,-92.0653693110295,0.205481875330489,0.000430525778246658,3.97792886249582e-05,0.000327053907692308,3.02713303186956e-05,NA,NA,NA,NA
2909750,-42.2182976783629,0.157152779757302,0.874131665245403,0.75550403365693,30.5160939475379,0.187772177674107,28.8268800816183,0.90000267844322,-1501.65489788478,0.255658302115659,0.00667511983805208,0.000148564695008179,0.00396236587982833,0.000104835541859072,NA,NA,NA,NA
2911391,-10.9701057126086,-33.0302765694915,0.628403335915379,0.316194342566178,4.13155263532238,4.68023448987796,12.8923859300007,34.8633562844761,-59.0273896440333,-429.590125189285,0.000258696632256292,0.000692864131196565,0.000230995248183859,0.000674322119982004,NA,NA,NA,NA
2911590,-3.73108340344512,-0.31239740767776,0.407617503112324,0.105530614741325,2.33578961644291,0.554649966365842,4.1878911735717,1.62158042546985,-9.18450579211098,-0.369011511793731,0.000260202873915867,9.53994035117893e-05,0.000178006728919861,6.95885993455827e-05,NA,NA,NA,NA
3180500,-0.344889834545601,-21.0519310732592,0.00717885265921602,-0.0167111103302906,1.90434708644195,3.16384949783797,0.927950130458251,22.9219460342509,-3.59968535535569,-55.4387266640322,1.71382248814696e-05,6.00330458526124e-05,4.42922788103767e-06,5.39545215992654e-05,6.98366904167402,24.462914140635,1.80486963178824,21.9859714035221
3218100,0.220806315246539,-0.113738738162855,0.839325645790603,0.407764630462265,0.653138114928175,0.279182783819096,1.72509368432715,0.396960819230933,-0.576219164120826,-0.850090954971932,0.001728546510852,0.00187270473263239,0.00157690081362631,0.00147740259928847,NA,NA,NA,NA
3265030,-38.8205020894064,0.408499504352817,0.518204846853912,0.673558760402288,40.4821693044504,1.39779449926022,6.04677858726639,1.27437806803238,-2983.82500808583,-2.04662699373529,0.00132503260330343,4.23327780887315e-05,0.000913330768695652,3.37334544866103e-05,NA,NA,NA,NA
3265100,-15.3110586302813,-0.417629015031195,0.660575880036693,0.47533398638954,13.2661315633385,0.594034626316772,9.34061170142645,2.25433646327888,-328.3392117246,-2.40812269332174,0.00126372941480429,0.000128555299365633,0.0008144072064,0.000118356301697098,NA,NA,NA,NA
3275050,0.241474089434406,-0.389750599672703,0.276856410818751,0.0164745765559881,0.960395176475817,0.59876480896748,0.994398034341393,1.91086916328924,-0.823040961624563,-1.23791983561525,6.56254062805538e-05,7.27103197482226e-05,2.94177145780051e-05,5.44673691525752e-05,NA,NA,NA,NA
3469100,0.712066432269959,-0.204759003749512,0.738412315880117,-0.070630513152129,2.66761083638745,0.71023023566135,1.77821370354601,0.656632807982893,0.311875488351417,-2.2879994277413,0.000145702087960589,0.000318491706623403,0.000111234171428571,0.000274916520763282,NA,NA,NA,NA
3631210,0.562312991698219,0.123449136664403,0.59342138164716,0.58261176007568,0.77921488064686,0.481033765961884,1.02569152939816,0.572406079708464,0.291621725510411,0.0374571217134928,0.000892527801024936,0.00104039720935266,0.000665093225337357,0.000718188891494756,NA,NA,NA,NA
3637800,-3.52220003744864,-0.551230899249836,0.423203848124844,0.345546820996871,1.90070576180724,0.307704849364385,4.61414220513847,2.08550282606307,-11.2631528790563,-0.560749633820873,0.00184640822140126,0.000658708510983371,0.00155546787954729,0.000610759620257522,NA,NA,NA,NA
3650205,-5.46212189000373,0.4578325722442,0.712536256306428,0.612923623976281,7.35359810236014,0.623879424445724,3.13746139154203,0.975949163958665,-56.8330946118782,0.369480085610431,0.00273631572850926,0.000285711285290972,0.00152015229831605,0.000194764610852581,NA,NA,NA,NA
3650355,-3.43593181846493,0.114098405732579,0.88723407002179,0.684349607019682,4.70314159873392,1.16611756714124,3.43957316816531,1.81092010582055,-25.1918975914393,-1.02534912833471,0.000669084750606339,0.000186057678787437,0.000441814180153603,0.000155466246179717,3.69490784622912,1.02747219478531,2.43984439840463,0.858536160497844
3650460,-1.79158509641284,0.0996307921337366,0.679247316290949,0.650232111297796,1.38208431516718,0.174309797978824,3.50179134354713,1.14854715553579,-0.645949837610212,0.207396258194307,0.000214240972754848,0.000148669641097917,0.000129834500556174,5.98193955551574e-05,NA,NA,NA,NA
3666400,-0.349762378135428,-0.285912343971529,0.53622064605621,0.140469691201478,0.20857456639995,0.38260449230658,0.0498387148811222,0.304101362698626,-11.5163319752531,-6.30358009539429,0.000610264792163122,0.00046617360129142,0.000589205846852654,0.000432266255474659,NA,NA,NA,NA
4113365,-7.34021252121591,-1.23957520531594,0.601652294090734,0.422177822903554,3.48703127309069,1.31597357899776,8.95079489428022,3.140555845872,-43.1879916621663,-3.17379459779161,0.00046415805842508,0.00014265247119305,0.000414416066470906,0.000119168625891237,8.90512173548714,2.73686430469941,7.95079489428022,2.28631411509467
4115270,-634.258364561796,-13.5921365103752,0.0243556810281906,0.00449347884161082,552.555412335996,12.7915244448543,315.56927834759,9.70158670239011,-1859500.87890766,-1351.268292968,0.0147401169731773,0.000397497179835283,0.0134717566361153,0.000372961431580973,NA,NA,NA,NA
4115280,-29.1971816949124,0.392963459632196,0.334887454359879,0.619405075662177,24.0147787554317,1.1061324353065,20.5383562884833,0.539156457042184,-4943.36178089016,-2.29148026060424,0.0108168838799041,0.000279088971128376,0.0101840315563427,0.000250658971602933,20.7525016009099,0.535440186327419,19.5383562884833,0.480896417787782
4115301,-20.6384202215455,0.238423338763522,0.73140446027392,0.608384517204141,8.69075208179508,0.346750444130755,21.2197717435288,1.00903304150918,-394.598499273539,0.301680729195499,0.0078739330813673,0.000330819739475138,0.00720939214535031,0.000227010037633973,NA,NA,NA,NA
4120200,-19.4038805230508,-0.680557551202501,0.495189645921417,0.316395741891302,5.90534207925016,0.671515641929274,20.7990183087668,2.49968560962032,-116.345929096432,-0.526999333757627,0.000621713659076795,7.09211581052799e-05,0.000536311020732852,5.64342942177569e-05,22.9518313870402,2.6181996146315,19.7990183087668,2.0833874025801
4120310,-10.5730378971006,0.0343733569055363,0.424021436100249,0.211760912168471,7.48482539091691,0.63221174088097,10.5682022611864,1.41933966032632,-197.714056246041,-0.416282152433411,0.00124316401352607,0.000104951591057729,0.00107300576999278,8.43696845496912e-05,11.0855365906614,0.935873859168935,9.56820226118643,0.752340974354105
4120321,-2.82298614875304,0.137537327818753,0.601649850704979,0.537752106901752,1.90796073856738,0.442065447408904,4.69217382436613,1.46784375731351,-4.65628468965885,0.226846819346059,0.000229006468630919,8.46671406573066e-05,0.000177575446026508,5.12529221427046e-05,4.82519052161537,1.783945610944,3.74153343423526,1.07990449180997
4121100,-66.3111195619581,-0.0101479630386725,0.453885971843963,0.513172316546131,20.5851187837364,0.239258259553945,65.400955350187,0.546997453282155,-1440.34871641945,0.137290806607623,0.00416223618546424,0.000101829685100682,0.00352612946541597,4.15054627599327e-05,NA,NA,NA,NA
4121120,-179.394497085423,-0.11544622829463,0.25083299729568,0.229431534129085,40.1371270119581,0.203028023231556,177.096276555623,0.876386910612749,-6285.23036972945,0.0496285189356541,0.0118165809393847,0.000145292563224408,0.0102114087892909,6.17048815299573e-05,203.777553908729,2.50557782211923,176.096276555623,1.06410389662658
4121321,-5.5336380003246,0.0553193420226981,0.68287458522935,0.686980530662134,2.35979252998311,0.56286768732282,7.38269702132212,1.77675974315445,-19.0416921746786,0.209265504615962,0.000897410021480403,0.000178253909588754,0.000819085745782558,0.000150381680354558,6.99303619981218,1.38903735491595,6.38269702132212,1.17184398361543
4122133,-1.01828652791117,0.0546662826157788,0.800244837902243,0.482441534387618,2.43075854377563,0.531330758619117,2.14748693953548,1.63541492880329,-3.75916123074737,-0.136463415035934,0.000265808264929446,0.000129891580513537,0.000175802513857941,0.00010593465617482,NA,NA,NA,NA
4122150,-11.4979668812743,0.0227399975712524,0.398364611911636,0.336233164532385,6.32162761463594,0.956269971618919,10.774685551128,1.51897188917123,-80.1436486655013,-0.333688622484163,0.000327343478239995,4.19665868952659e-05,0.000211836544098178,3.06694006111961e-05,NA,NA,NA,NA
4122602,-6.84562453379113,0.276956031403622,0.684702208837318,0.36271442435371,6.20071076398584,0.906509704816283,6.86574966883817,1.32851063955866,-66.1346797504462,-0.277622881604694,0.000282865479038152,3.90218476605283e-05,0.000207728624420311,2.85178147299621e-05,7.99060810309549,1.10232006102067,5.86808271968011,0.805593818795671
4125060,-0.109766353458717,0.0880347548750896,0.535897891275717,0.593935997751517,0.212116486054595,0.525052846964456,0.263916500926643,1.62379029440475,0.0381751451992461,0.175568440193364,0.000158995879007224,0.000147202496147117,7.23736005780831e-05,0.000107334736152093,NA,NA,NA,NA
4125800,-3.14200660735827,-0.0573084457449169,0.614275203227912,0.395336014613558,2.02537901887207,0.417397353720471,5.71495574972241,1.65854290370505,-8.15794416393695,-0.0449132267446657,0.000347775950302294,0.00011747370432033,0.000306049846014072,9.56692386991437e-05,NA,NA,NA,NA
4150452,-113.125681962109,-2.07132195883477,0.0865251114783448,0.525923696632135,172.830225497057,7.74021104864258,177.932385739032,4.24274636382735,-18615.7116323957,-15.0899673292509,0.000150503686189495,4.42459202516348e-06,0.000132964993030758,4.13343583582176e-06,NA,NA,NA,NA
4151515,-81.6640828056422,-6.40374486563047,0.262252083192492,0.0487644599457427,54.5821504299575,5.49919673971117,63.9425092398669,6.80239758031623,-4760.37002722692,-45.0847667111096,0.000108640708735387,1.06882184116784e-05,6.70101553655987e-05,6.3571335957724e-06,102.093062928193,10.0440522488816,62.9715333064624,5.97399674386258
4151600,-133.596165391595,-7.74979552437107,0.200768925785462,0.374164491815367,36.7883482724297,1.58623547493797,131.181737936442,9.69622111350039,-3809.03352831999,-12.5095102258037,0.000584444254516914,3.48015427829373e-05,0.00047126792777946,3.18174442463352e-05,NA,NA,NA,NA
4151801,-3.05664527839157,-0.193479985021032,0.25983079644354,0.108949956378636,3.03155998212501,0.306504828299455,4.21691151137039,0.59401982951265,-22.971212525577,-0.23739486114846,0.000127621892907855,2.89957492060033e-05,0.000103120953030161,2.36920903706261e-05,NA,NA,NA,NA
4152466,-28.5960107586063,-2.10495441331947,0.507608749589262,0.485661827111825,12.1383123455658,0.897878614521554,28.5005600683636,4.05460669387971,-295.119248761173,-1.93215049362549,0.000154525236650524,1.53765613851327e-05,0.000113676424876814,1.36957547872223e-05,NA,NA,NA,NA
4152620,-3.04618601173729,-0.587100651467496,0.500780593493966,0.491398968995794,4.46298869432001,1.11270024509104,3.03226733693135,2.49917047860023,-19.4350279507727,-2.31402247975768,0.000107250741036869,4.31907164835521e-05,5.16472120072828e-05,3.64821517943171e-05,4.60109074915402,1.85289541256867,2.21568174810665,1.56509586327577
4203060,-6.26695683096937,0.0800862064620519,0.854602651186884,0.532404678441341,6.35436685158903,0.206333793691028,6.58669396320675,0.940532724425497,-36.2997276642219,0.1781669528754,0.00302593931760384,0.000449158046587988,0.00162659254030245,0.000310789422631645,NA,NA,NA,NA
4208160,-1.91655662959295,-0.44833792026878,0.259332296648451,0.243866759335815,3.69780991784598,2.24294301454043,0.52666312662581,0.741439220011269,-24.3939690319372,-7.25174855663596,0.000204456268892222,0.000116548887196116,0.000182089005871921,9.99843468090784e-05,NA,NA,NA,NA
4208170,-0.772407774660315,0.0487152998518289,-0.164483834492482,0.638190734896628,0.030235260700116,0.732446918010725,0.076366839072684,1.86480384531423,-0.501902256639071,-0.0102457209737428,0.00033234481286228,0.000272572212695215,0.000190435261894175,0.000231011668550896,NA,NA,NA,NA
4209150,-0.910324608583934,0.558366419223371,0.774573304254372,0.778996548934587,2.00739034313902,0.69478342018527,1.9913630628305,0.664451792517442,-2.77350538510179,0.567519613350893,0.000690535346087895,0.000233774229762257,0.000468910196085328,0.000118008839552803,NA,NA,NA,NA
4214100,-8.33424303357542,-0.685192879895441,0.386134751502077,-0.383910227694706,3.43100071681733,0.09682101037988,9.00413165012917,0.666173225326883,-39.8450756389459,-0.12074924208214,0.00619952935258902,0.00102693532971485,0.00532694426420806,0.000666819771306816,NA,NA,NA,NA
4214261,-6.02187821585613,-1.56182255445538,0.477404586227683,0.256636182899183,3.08168683094538,0.718684022394439,7.76440470737312,3.46186315658745,-29.945244431417,-3.2526930394825,0.000614946796349941,0.000227967324785449,0.000535842315921514,0.000211123863781339,NA,NA,NA,NA
4214270,-4.12823502822709,-0.804060737136968,0.522877921478272,0.390497727012057,2.65734427775477,0.589724698700098,5.9242855813784,2.68140311230196,-20.6137022795487,-1.78415654509712,0.000601236416868288,0.000215788114766561,0.000522933539663443,0.000199292755144309,NA,NA,NA,NA
4214281,-1.6759738350715,0.0738726775593541,0.773640326612344,0.119120519303608,3.59136434374724,0.719790859570724,1.8351319337765,0.954386512770657,-12.668466655576,-0.367850556754149,0.000590263331431752,0.000186726188164196,0.000441288023212383,0.000142563664128313,NA,NA,NA,NA
4351200,0.176926781491072,0.119863714081899,0.625745612224147,0.398354897393301,0.399187479964562,0.406024673245904,0.415792834661119,1.30247443074496,0.230509136856423,0.107277116249396,5.83290138369697e-05,6.28262638590921e-05,2.98336723917514e-05,4.00620989758531e-05,NA,NA,NA,NA
4351900,0.122384328036481,-9.26694450017416,0.228171068518873,0.210210482822975,0.749195352264887,5.03316661492208,0.972091955540061,11.5131971305376,-0.0994379227968865,-34.4273609841883,6.70208253775431e-06,3.80446695963508e-05,3.37092317177569e-06,3.12007407283634e-05,NA,NA,NA,NA
4355300,-0.506613856822686,-0.0705211018284091,0.574834583825854,0.507124179135578,0.947740719083837,0.0769815567555399,2.01697790885289,0.806843952624488,-0.0725882608643007,0.0596726225343179,0.000337200140462895,0.00031572630535289,0.000229698330717303,0.000151269901417916,NA,NA,NA,NA
4362201,-9.73263858864562,-0.277090925288666,0.35606583609059,0.365889897697301,10.6291304831307,1.51856909815565,5.69624594818867,1.9797712488384,-278.1411118828,-8.71311054152889,0.00213121151398393,0.000397551885376002,0.00167649051130293,0.000351198156800075,5.97002689236908,1.11363674193469,4.69624594818867,0.983788998365329
5101201,-32.9050771278229,-3.40236924726859,0.254569199144591,0.229545109362106,3.65086782534281,0.244196542216077,37.5497546321952,5.18047086870593,-15.8507053205758,-0.0682486646816043,0.000344096593652232,8.66378189675499e-05,0.000230507972818232,4.14846683653146e-05,NA,NA,NA,NA
5202103,0.0597957429531218,0.872164324969804,0.885881594290229,0.961463369711868,0.901450677835679,0.784753280862001,1.84520663784157,1.02586288789344,0.632043149245471,0.920290707623513,0.000129177135731599,6.01231437142635e-05,9.14367494050527e-05,3.14462868174508e-05,NA,NA,NA,NA
5204101,-6.58375803651007,-0.0392653196650603,0.755017255470959,0.426782123409888,5.2533275013876,0.195214375281364,7.67873919023062,0.666370939696432,-32.7862347027198,0.0860662532193849,0.000468223371592854,7.70088339607251e-05,0.000339776850322536,4.10091154789819e-05,NA,NA,NA,NA
5204181,-1.78178506426773,-0.436273550289019,0.65019453247128,0.501246723773254,1.58314881159557,0.544795546449541,3.57920117646023,2.22017985239375,-1.7671931557416,-0.0561163939950853,0.00019824536073729,0.000122472670474004,0.000145547339097022,9.35716598052867e-05,NA,NA,NA,NA
5204255,-8.76418801462085,-0.076729391158576,0.590552796683969,0.269095141223466,3.70754984539831,0.213368891543319,10.2090888933403,1.15945211062997,-23.5959852929398,0.0654718514356739,0.000209067702837263,4.0752197146872e-05,0.000162331040485975,2.2937085445547e-05,NA,NA,NA,NA
5204300,-26.1089795474265,-1.56691052003987,0.505333718294129,0.124667112248845,16.1394513996043,1.5360161794007,24.9878715680519,3.36510213378654,-377.864619519913,-3.71098572072733,0.000302589670077259,3.37417782240634e-05,0.00020731348407044,2.49042195837235e-05,NA,NA,NA,NA
5204450,-16.0801664510247,-0.266674286878998,0.620772047610825,0.221809822847912,6.85915649794007,0.306703430438035,16.7764462537951,1.71003618064797,-91.9987518016888,-0.0797941100690243,0.000271635595047387,2.92697219231405e-05,0.000209965153834864,2.05844309337153e-05,NA,NA,NA,NA
5404271,-9.21022764296114,-1.77646285488834,0.510052008665474,0.083618855649673,5.75421703560034,1.61648031302765,9.80006635258813,3.41074034851921,-67.6854616589323,-5.68675059606192,0.00016304890061958,5.08736650854567e-05,0.000127629995875521,3.99175788027775e-05,NA,NA,NA,NA
5410100,-2.22999392243284,-3.77696201194711,0.385049579071913,0.211253981086402,1.05469287604613,1.68074931107962,4.30906523370356,5.65374848313823,-0.696904287650359,-3.10589865218763,7.14656417645476e-05,0.000111166194053727,4.40704933033891e-05,6.24346255811265e-05,NA,NA,NA,NA
5606100,-0.508022455425691,-1.92117050941425,0.59070324923722,0.349241748406047,1.00578827840381,0.511617471237471,2.45140428265741,3.80557183986677,-0.271839190337345,-1.58012280481694,0.000215626563642511,0.000307118762280679,0.000157833514855894,0.000285062175033918,2.44419525670651,3.48128824821663,1.78909278079334,3.23126985986516
6212450,-1.89830158841879,0.394929316841284,0.88553356638838,0.781277558682529,3.41572220560371,0.546968547454705,3.54797803994226,0.844372197700838,-7.72603791470293,0.478130496029183,0.000562246907387992,0.00013749898333754,0.000423783567837113,8.0770363603595e-05,NA,NA,NA,NA
6216520,-29.8025636746602,-8.19303355328958,0.633344948635484,0.226672972665367,14.8566130246243,3.13515649299699,27.5532791033373,9.75865670029237,-348.537799513739,-21.7776483463532,0.00031604813514192,8.06790173674635e-05,0.000165320872348868,5.61460402664382e-05,NA,NA,NA,NA
6227420,-25.8857547467705,0.131539851373624,0.324273778468923,0.388725195992019,17.3144731518797,1.34552409501239,16.3256630756368,1.08663784657321,-412.14849928586,0.143134631625744,0.000260451815806147,1.1861253697277e-05,0.000132615961887033,4.87641913545975e-06,NA,NA,NA,NA
6233750,-0.514318421008446,-0.443491562135104,0.13421297293978,0.102135629393711,2.19730799739447,0.189726932834527,0.668297326879946,0.211986663452152,-6.0387387042998,-10.1582291613293,0.0012145553928136,0.00152921145722942,0.00105168584649516,0.00145927750323996,0.655862812513904,0.825777838706528,0.567912868564603,0.788013336547848
6457990,-97.4339284347219,-3.93084543645049,0.701042507463379,0.663081996244987,70.9891979711226,2.96425136724017,70.2146014860204,5.5101485056709,-21027.4349480785,-73.164217449134,0.00589617210799284,0.000350157865023118,0.00515716442348855,0.000336050152983889,79.1328662877213,4.69948892348412,69.2146014860204,4.5101485056709
